PlayerID,Date,AccelImpulse_mean_1,AccelImpulse_std_1,AccelImpulse_median_1,AccelImpulse_skew_1,Speed_mean_1,Speed_std_1,Speed_median_1,Speed_skew_1,Speed_sum_1,Count_Accel_Load_GE_1.5_SD_1,Count_Speed_GE_1.5_SD_1,AccelX_mean_1,AccelX_std_1,AccelX_1,AccelX_skew_1,AccelY_mean_1,AccelY_std_1,AccelY_1,AccelY_skew_1,AccelZ_mean_1,AccelZ_std_1,AccelZ_1,AccelZ_skew_1,AccelLoad_mean_1,AccelLoad_std_1,AccelLoad_1,AccelLoad_skew_1,Accel_3D_mean_1,Accel_3D_std_1,Accel_3D_1,Accel_3D_skew_1,AccelImpulse_mean_2,AccelImpulse_std_2,AccelImpulse_median_2,AccelImpulse_skew_2,Speed_mean_2,Speed_std_2,Speed_median_2,Speed_skew_2,Speed_sum_2,Count_Accel_Load_GE_1.5_SD_2,Count_Speed_GE_1.5_SD_2,AccelX_mean_2,AccelX_std_2,AccelX_2,AccelX_skew_2,AccelY_mean_2,AccelY_std_2,AccelY_2,AccelY_skew_2,AccelZ_mean_2,AccelZ_std_2,AccelZ_2,AccelZ_skew_2,AccelLoad_mean_2,AccelLoad_std_2,AccelLoad_2,AccelLoad_skew_2,Accel_3D_mean_2,Accel_3D_std_2,Accel_3D_2,Accel_3D_skew_2,Speed_Diff_by_Half,Accel_Load_Diff_by_Half,Accel_Impulse_Diff_by_Half,Accel_3D_Diff_by_Half,TeamPoints,TeamPointsAllowed,Duration,RPE,AcuteLoad,ChronicLoad,AcuteChronicRatio,Fatigue,Soreness,Desire,Irritability,SleepHours,SleepQuality,MonitoringScore,TrainingReadiness,Pain_No,Pain_Yes,Illness_No,Illness_Slightly Off,Illness_Yes,Menstruation_No,Menstruation_Yes,GameID_1,GameID_10,GameID_11,GameID_12,GameID_13,GameID_14,GameID_15,GameID_16,GameID_17,GameID_18,GameID_19,GameID_2,GameID_20,GameID_21,GameID_22,GameID_23,GameID_24,GameID_25,GameID_26,GameID_27,GameID_28,GameID_29,GameID_3,GameID_30,GameID_31,GameID_32,GameID_33,GameID_34,GameID_35,GameID_36,GameID_37,GameID_38,GameID_4,GameID_5,GameID_6,GameID_7,GameID_8,GameID_9,win 
13,1/27/2018,0.246348824,0.816947649,0,3.875328045,0.106007652,0.334183896,0,3.792091088,667.7422009,19,20,0.009948405,0.111408756,0.00125,-0.008963309,0.751204656,0.355797042,0.8625,-0.577099521,0.613575865,0.316481742,0.5825,-0.00972012,0.002938862,0.005306784,0.001515119,7.419297573,1.079864897,0.117910679,1.069231617,5.903722533,1.047643315,1.311366437,0.5277782,1.434153965,1.188560299,1.311438463,0.9166674,1.243304326,6441.99682,584,979,0.030209486,0.279043249,0.02625,-0.178015678,0.779448186,0.595495527,0.911875,-0.504310137,0.547621617,0.350431954,0.47625,0.711571407,0.020505172,0.033159557,0.007689136,3.684281381,1.139237309,0.407051113,1.08282977,1.737673633,-1.082552647,-0.01756631,-0.801294491,-0.059372411,28,12,7,8,,,,0.003278689,0.002938296,0.003586801,0.002840909,8.5,0.002227171,0.002973396,100,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,1/27/2018,1.392748367,1.304890267,1.0555564,1.142169641,1.758547194,1.400739862,1.37777888,1.366087615,8001.389734,700,1353,0.064910165,0.326028069,0.07,0.577595515,0.889835714,0.577707848,0.9475,-0.271811488,0.472178571,0.335187229,0.415,0.81420942,0.027378738,0.039893568,0.011728193,3.374996525,1.165190736,0.462191262,1.087317873,1.352991411,1.273111629,1.355410224,0.8611118,1.228453382,1.530730078,1.524070889,1.17222316,1.523814002,6796.441548,594,1047,0.063510135,0.291711542,0.05625,0.449650228,0.899030687,0.530340504,0.965,-0.047925312,0.483306306,0.330356825,0.42125,1.038951643,0.024584102,0.043133891,0.007752905,4.608068796,1.156108124,0.429785435,1.08627769,1.77066461,0.227817116,0.002794636,0.119636738,0.009082613,0,26,7,8,,,,0.003278689,0.002938296,0.003586801,0.002840909,8.5,0.002227171,0.002973396,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1/28/2018,0.173582711,0.691911499,0,4.640803575,0.05047426,0.184614864,0,4.286194379,294.7696803,1,0,-0.066997003,0.115346717,-0.063125,0.774502093,0.615051156,0.287755857,0.475,0.27629547,0.726535531,0.310938364,0.915,-0.880047477,0.001942339,0.002440265,0.001268283,9.825525841,1.049590349,0.041818071,1.045169319,2.609616629,0.893700036,1.293456262,0.1944446,1.652266045,0.988829413,1.315404642,0.40416699,1.413666108,5013.365122,492,901,-0.007904339,0.251664005,-0.01875,-0.213678933,0.741589744,0.588069653,0.895,-0.308020925,0.540881657,0.351416397,0.4475,0.393859303,0.017191378,0.031267398,0.004425512,3.433041251,1.113430846,0.367992346,1.050057662,2.023315237,-0.938355152,-0.015249039,-0.720117324,-0.063840497,40,12,6,7,,,,0.002459016,0.002938296,0.00286944,0.002840909,9.25,0.002969562,0.002816901,100,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,4/13/2018,1.164444289,1.330613462,0.694445,1.271106642,1.524355971,1.622601298,1.16388982,1.230376461,7789.459009,750,1268,-0.031944716,0.305553063,-0.0325,-0.626753785,0.815374755,0.669269318,0.945,-0.54805925,0.490478718,0.340747366,0.445625,0.727804646,0.025552946,0.042849105,0.008008611,4.288277161,1.163807025,0.457475907,1.084679531,1.882639108,0.462030184,1.034256303,0,2.603816228,0.465453657,1.006031074,0,2.453607008,2983.557942,251,527,0.03912929,0.171648006,0.0475,-0.549433095,0.693987324,0.439953171,0.54625,0.086253487,0.659356474,0.349178405,0.82,-0.425207792,0.008664538,0.022988762,0.001842004,6.006246063,1.094376387,0.255234263,1.058368807,2.996179935,1.058902313,0.016888407,0.702414105,0.069430638,29,0,58,8,182,308.89,0.59,0.003278689,0.003917728,0.00286944,0.002840909,9,0.002969562,0.00312989,100,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,4/13/2018,0.506065494,1.067759079,0,2.415560869,0.517147439,1.095797702,0,2.653798615,3495.916686,298,583,0.084058062,0.176368607,0.07125,0.45607536,0.624061391,0.397386408,0.4825,1.405421977,0.754446561,0.309613244,0.9175,-1.258234603,0.008974747,0.022811523,0.001680853,5.147916454,1.085198798,0.270004452,1.050807353,2.642733791,1.1685198,1.354391021,0.694445,1.275397267,1.416283312,1.474951374,1.12222312,1.16717788,7561.536605,687,1250,0.104965349,0.301500222,0.1075,-0.747707264,0.829070519,0.558150987,0.92625,-0.159623394,0.531089624,0.362363895,0.47,0.436823805,0.023747193,0.039483241,0.007794804,3.758216765,1.152905276,0.430021427,1.081037551,1.696758258,-0.899135874,-0.014772446,-0.662454307,-0.067706478,24,12,58,8,182,308.89,0.59,0.003278689,0.003917728,0.00286944,0.002840909,9,0.002969562,0.00312989,100,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,4/14/2018,1.051677599,1.260983659,0.5833338,1.366006281,1.36315026,1.513711687,0.96388966,1.328586716,8405.184502,761,1490,-0.019134366,0.265107166,-0.00875,0.787967083,0.860514718,0.539304707,0.95,0.029869797,0.511774449,0.35337345,0.455,0.089071015,0.022335997,0.039107266,0.006625942,4.87620782,1.142204471,0.429055875,1.082428548,1.688368136,0.342939664,0.958924302,0,3.093899353,0.165126638,0.50858097,0,3.995129411,718.6311305,44,111,-0.007834999,0.106202321,0.0025,-0.343850243,0.956216299,0.34625524,1.055,-1.784632753,0.347001091,0.273633435,0.28625,1.606014408,0.00405236,0.009895312,0.001655754,8.0233862,1.100866313,0.17005969,1.097846969,3.031367542,1.198023621,0.018283637,0.708737936,0.041338158,7,24,25,7,195.6,315.14,0.62,0.003278689,0.002938296,0.00286944,0.002840909,8.5,0.002969562,0.002973396,100,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4/15/2018,0.248523135,0.858654782,0,3.854835162,0.08216972,0.314333801,0,4.898321035,406.4114362,41,26,0.164298531,0.107650973,0.16375,-0.908336924,0.702204992,0.318777606,0.5575,1.0696628,0.668381376,0.316332708,0.87375,-0.691893025,0.002977598,0.008080253,0.00132006,8.884923008,1.074458435,0.159984137,1.055517868,7.34492046,0.677154057,1.164668157,0,1.931730236,0.64781893,1.112851473,0,2.075775194,3781.966914,310,600,0.179616949,0.187443705,0.17375,0.952192931,0.856826182,0.414734712,0.9675,0.254202108,0.492722251,0.330684445,0.385625,0.803918041,0.010860644,0.029540481,0.002649376,17.7277238,1.10737502,0.315220828,1.076693796,2.422216787,-0.56564921,-0.007883046,-0.428630922,-0.032916585,7,33,54,9,265,332.5,0.8,0.002459016,0.002938296,0.00286944,0.002840909,8.5,0.002969562,0.002816901,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4/15/2018,1.208197744,1.310555079,0.7777784,1.376757551,1.63596676,1.412753528,1.3333344,0.966232418,7986.789723,714,1343,0.139561143,0.305146575,0.14625,-0.198092879,0.843491653,0.597276304,0.925,0.172778446,0.5111568,0.365371283,0.435,0.769526132,0.025973359,0.037251492,0.01044298,3.124495794,1.159810023,0.479952864,1.079138473,1.44913013,0.309109657,0.918116242,0,3.291365434,0.158911088,0.50707464,0,4.003462297,871.945142,37,112,0.174665396,0.1067188,0.1825,-0.73499292,1.02714388,0.229118253,1.05625,-3.581716768,0.242853588,0.163517665,0.225,2.469683679,0.003412877,0.008375883,0.001501246,8.674455878,1.102489472,0.140130466,1.099487096,2.979608936,1.477055672,0.022560481,0.899088086,0.057320551,19,24,54,9,265,332.5,0.8,0.002459016,0.002938296,0.00286944,0.002840909,8.5,0.002969562,0.002816901,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4/21/2018,1.189131674,1.3288469,0.7500006,1.301326394,1.547626831,1.420968795,1.30833438,1.196806678,9101.593392,871,1535,0.124148529,0.309928914,0.13625,-0.044607289,0.827691385,0.57156704,0.9125,-0.248071538,0.52584309,0.364762887,0.46375,0.244697416,0.025837827,0.042201203,0.008956591,4.917258819,1.154313532,0.44754155,1.078923798,1.6196871,0.239919764,0.736656298,0,3.693066481,0.125400622,0.336838173,0,2.919459601,646.1894058,1,0,0.152323512,0.102444693,0.145,-0.609816197,0.975682019,0.224583078,1.05,-2.352888229,0.314354637,0.262640251,0.25375,1.51439183,0.002714774,0.003604462,0.001640119,5.115790164,1.095248404,0.065541015,1.09806506,1.213133265,1.422226209,0.023123053,0.949211909,0.059065128,38,14,85,7,227.1,343.04,0.66,0.003278689,0.003917728,0.00286944,0.002840909,9.25,0.002969562,0.00312989,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,4/21/2018,0.241832548,0.815604422,0,3.919085741,0.142440733,0.498746401,0,4.405467262,711.6339026,29,104,0.015004754,0.106186512,0.025,-0.444803201,0.695489225,0.270418889,0.60875,1.173174005,0.720148869,0.284485372,0.8625,-1.1512705,0.003289524,0.00745758,0.001423613,7.827126994,1.073454227,0.124678448,1.060525739,3.679795,0.858149123,1.326785593,0,1.637175025,0.944750658,1.43309268,0,1.731619118,4854.128883,467,881,-0.019758012,0.272320345,-0.0075,0.302352563,0.782217059,0.488775947,0.775,0.298460206,0.58891957,0.361587049,0.55875,0.466002019,0.016497026,0.034284476,0.00357298,4.573222326,1.128809935,0.358625769,1.064557933,2.483463436,-0.802309925,-0.013207502,-0.616316575,-0.055355707,19,21,85,7,227.1,343.04,0.66,0.003278689,0.003917728,0.00286944,0.002840909,9.25,0.002969562,0.00312989,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4/21/2018,0.304479561,0.913064521,0,3.452393181,0.224581709,0.708230604,0,3.710749718,1037.567497,57,208,0.086315476,0.112911196,0.08625,-0.185434178,0.771059524,0.319307553,0.635,1.2137019,0.620271374,0.328753785,0.84375,-0.606999695,0.004032613,0.011539436,0.001332107,7.073138351,1.083172716,0.190266947,1.062603671,3.862426144,1.357173175,1.46947622,0.8888896,1.096790206,1.614446645,1.459563181,1.31666772,0.855737574,7889.800756,695,1434,0.098937487,0.327293102,0.11125,-0.223685376,0.872478259,0.632831455,0.975,-0.482360034,0.434757008,0.328739833,0.385,0.841237975,0.025975607,0.040470962,0.0100459,4.157133515,1.168664987,0.458067681,1.0906678,1.267200223,-1.389864936,-0.021942994,-1.052693614,-0.085492271,5,19,85,7,227.1,343.04,0.66,0.003278689,0.003917728,0.00286944,0.002840909,9.25,0.002969562,0.00312989,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4/22/2018,1.178262632,1.346356468,0.694445,1.3059141,1.545304152,1.523284663,1.24444544,1.226614694,6830.244353,644,1043,0.032860011,0.304125322,0.03125,0.089976407,0.888589649,0.586754268,0.9675,0.007673789,0.446695136,0.378487871,0.410625,-0.715660814,0.024853832,0.043157712,0.008171132,5.891428926,1.161880627,0.469239532,1.085722685,2.071339659,1.282971457,1.348820102,0.8611118,1.249640923,1.673052051,1.412824606,1.3055566,0.901496768,7965.400817,714,1411,0.047517985,0.309706513,0.0575,-0.566731451,0.871377271,0.605814279,0.97,-0.18401402,0.473678915,0.352416997,0.4,0.824774878,0.026755575,0.041662576,0.010202959,4.862780062,1.168953121,0.454448551,1.086293152,1.449238893,-0.127747899,-0.001901743,-0.104708826,-0.007072494,19,24,54,8,288.9,325.61,0.89,0.002459016,0.001958864,0.00286944,0.002840909,8,0.002227171,0.002503912,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4/22/2018,0.534248168,1.055079098,0,2.316186639,0.55997174,1.062528269,0,2.182740856,2925.852341,171,508,0.09504378,0.168852038,0.09375,-0.060563322,0.786354067,0.432430498,0.75875,0.455663908,0.574805981,0.345439755,0.53875,-0.06344578,0.008626788,0.018746731,0.002430305,4.997013031,1.099162765,0.290546059,1.067518296,2.30530378,1.239615833,1.376516671,0.8055562,1.248101071,1.555267203,1.535610367,1.21111208,1.230172142,7712.570059,750,1378,0.063465668,0.309987624,0.0625,-0.139029203,0.838600104,0.605350035,0.9525,-0.106470473,0.505769981,0.378650628,0.43375,0.638210133,0.026048074,0.040752281,0.009487817,3.525466728,1.16768749,0.453236972,1.086759806,1.481787053,-0.995295463,-0.017421285,-0.705367665,-0.068524725,33,14,54,8,288.9,325.61,0.89,0.002459016,0.001958864,0.00286944,0.002840909,8,0.002227171,0.002503912,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,5/12/2018,0.694120546,1.221771423,0,2.02612012,0.741421927,1.237563933,0,1.9572012,3618.139006,305,566,0.119493852,0.212189527,0.1375,-1.231141291,0.860013576,0.414068113,0.85375,0.39387121,0.521320184,0.31966911,0.478125,0.096947005,0.012083767,0.030795351,0.00231834,9.473351852,1.113828004,0.322001752,1.069544295,2.132757759,1.341129365,1.449140558,0.8611118,1.103734041,1.56587134,1.505573679,1.19166762,1.018436308,8911.373796,858,1673,0.108411429,0.347603739,0.11875,-0.192655654,0.784206496,0.648378554,0.91875,-0.339434909,0.503158984,0.400861198,0.44125,0.380980317,0.026876335,0.044158528,0.009787085,5.211484965,1.167705186,0.467112662,1.085306696,1.712827611,-0.824449413,-0.014792568,-0.647008819,-0.053877182,7,22,80,8,,,,0.003278689,0.003917728,0.003586801,0.002840909,8.75,0.002969562,0.003286385,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5/12/2018,0.241832548,0.815604422,0,3.919085741,0.142440733,0.498746401,0,4.405467262,711.6339026,29,104,0.015004754,0.106186512,0.025,-0.444803201,0.695489225,0.270418889,0.60875,1.173174005,0.720148869,0.284485372,0.8625,-1.1512705,0.003289524,0.00745758,0.001423613,7.827126994,1.073454227,0.124678448,1.060525739,3.679795,0.858149123,1.326785593,0,1.637175025,0.944750658,1.43309268,0,1.731619118,4854.128883,467,881,-0.019758012,0.272320345,-0.0075,0.302352563,0.782217059,0.488775947,0.775,0.298460206,0.58891957,0.361587049,0.55875,0.466002019,0.016497026,0.034284476,0.00357298,4.573222326,1.128809935,0.358625769,1.064557933,2.483463436,-0.802309925,-0.013207502,-0.616316575,-0.055355707,24,10,80,8,,,,0.003278689,0.003917728,0.003586801,0.002840909,8.75,0.002969562,0.003286385,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,5/12/2018,0.304479561,0.913064521,0,3.452393181,0.224581709,0.708230604,0,3.710749718,1037.567497,57,208,0.086315476,0.112911196,0.08625,-0.185434178,0.771059524,0.319307553,0.635,1.2137019,0.620271374,0.328753785,0.84375,-0.606999695,0.004032613,0.011539436,0.001332107,7.073138351,1.083172716,0.190266947,1.062603671,3.862426144,1.357173175,1.46947622,0.8888896,1.096790206,1.614446645,1.459563181,1.31666772,0.855737574,7889.800756,695,1434,0.098937487,0.327293102,0.11125,-0.223685376,0.872478259,0.632831455,0.975,-0.482360034,0.434757008,0.328739833,0.385,0.841237975,0.025975607,0.040470962,0.0100459,4.157133515,1.168664987,0.458067681,1.0906678,1.267200223,-1.389864936,-0.021942994,-1.052693614,-0.085492271,19,17,80,8,,,,0.003278689,0.003917728,0.003586801,0.002840909,8.75,0.002969562,0.003286385,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,5/13/2018,1.178262632,1.346356468,0.694445,1.3059141,1.545304152,1.523284663,1.24444544,1.226614694,6830.244353,644,1043,0.032860011,0.304125322,0.03125,0.089976407,0.888589649,0.586754268,0.9675,0.007673789,0.446695136,0.378487871,0.410625,-0.715660814,0.024853832,0.043157712,0.008171132,5.891428926,1.161880627,0.469239532,1.085722685,2.071339659,1.282971457,1.348820102,0.8611118,1.249640923,1.673052051,1.412824606,1.3055566,0.901496768,7965.400817,714,1411,0.047517985,0.309706513,0.0575,-0.566731451,0.871377271,0.605814279,0.97,-0.18401402,0.473678915,0.352416997,0.4,0.824774878,0.026755575,0.041662576,0.010202959,4.862780062,1.168953121,0.454448551,1.086293152,1.449238893,-0.127747899,-0.001901743,-0.104708826,-0.007072494,26,28,91,6.333333333,,,,0.003278689,0.001958864,0.003586801,0.002840909,8.25,0.002227171,0.002816901,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5/13/2018,0.534248168,1.055079098,0,2.316186639,0.55997174,1.062528269,0,2.182740856,2925.852341,171,508,0.09504378,0.168852038,0.09375,-0.060563322,0.786354067,0.432430498,0.75875,0.455663908,0.574805981,0.345439755,0.53875,-0.06344578,0.008626788,0.018746731,0.002430305,4.997013031,1.099162765,0.290546059,1.067518296,2.30530378,1.239615833,1.376516671,0.8055562,1.248101071,1.555267203,1.535610367,1.21111208,1.230172142,7712.570059,750,1378,0.063465668,0.309987624,0.0625,-0.139029203,0.838600104,0.605350035,0.9525,-0.106470473,0.505769981,0.378650628,0.43375,0.638210133,0.026048074,0.040752281,0.009487817,3.525466728,1.16768749,0.453236972,1.086759806,1.481787053,-0.995295463,-0.017421285,-0.705367665,-0.068524725,35,12,91,6.333333333,,,,0.003278689,0.001958864,0.003586801,0.002840909,8.25,0.002227171,0.002816901,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,5/13/2018,0.694120546,1.221771423,0,2.02612012,0.741421927,1.237563933,0,1.9572012,3618.139006,305,566,0.119493852,0.212189527,0.1375,-1.231141291,0.860013576,0.414068113,0.85375,0.39387121,0.521320184,0.31966911,0.478125,0.096947005,0.012083767,0.030795351,0.00231834,9.473351852,1.113828004,0.322001752,1.069544295,2.132757759,1.341129363,1.449140554,0.8611118,1.103734048,1.565871342,1.505573682,1.191668,1.018436315,8911.373806,858,1673,0.108411429,0.347603739,0.11875,-0.192655654,0.784206496,0.648378554,0.91875,-0.339434909,0.503158984,0.400861198,0.44125,0.380980317,0.026876335,0.044158528,0.009787085,5.211484965,1.167705186,0.467112662,1.085306696,1.712827611,-0.824449414,-0.014792568,-0.647008817,-0.053877182,29,12,91,6.333333333,,,,0.003278689,0.001958864,0.003586801,0.002840909,8.25,0.002227171,0.002816901,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,6/8/2018,0.239754974,0.856964143,0,3.986964004,0.055911022,0.191468466,0,4.167229687,260.4335417,1,0,0.093464201,0.103387372,0.10625,-2.226535206,0.614868506,0.250881821,0.5075,0.999935045,0.774943377,0.278018021,0.9125,-1.438118742,0.00220481,0.003262081,0.001366527,13.57527617,1.065547351,0.053270839,1.054917799,2.921550439,1.33108426,1.391826895,0.8888896,1.19274187,1.795346538,1.527601588,1.4027789,0.852315521,8289.114965,772,1483,0.028088112,0.296741911,0.03125,-0.020560813,0.929011804,0.614085409,0.98375,0.185472737,0.440775531,0.329921811,0.3675,1.095192117,0.028498404,0.039829396,0.011242565,2.852362234,1.173856646,0.50411436,1.089929757,1.494608257,-1.739435515,-0.026293595,-1.091329285,-0.108309296,31,5,82,8,,,,0.003278689,0.003917728,0.003586801,0.002840909,9,0.002227171,0.00312989,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,6/8/2018,0.652924615,1.207181919,0,2.026774792,0.582296343,1.075059271,0,2.05369529,2929.532899,214,555,0.083758199,0.193473428,0.09,-1.911201517,0.75647734,0.420652097,0.60625,0.76279753,0.620965514,0.340227542,0.7475,-0.237042661,0.009715835,0.021797146,0.00238132,6.241372985,1.098677177,0.296423367,1.058336696,2.436851567,1.287413696,1.346258899,0.8888896,1.220373979,1.616850516,1.469149399,1.35000108,1.294658472,7971.073044,662,1304,0.097454108,0.267809869,0.10125,0.055822226,0.910050203,0.554156855,0.96625,0.30702167,0.450636663,0.352953322,0.370625,0.618461238,0.024741796,0.038216136,0.009221957,3.454776853,1.155489236,0.457094049,1.078702197,1.325334179,-1.034554173,-0.015025961,-0.634489081,-0.056812059,21,12,82,8,,,,0.003278689,0.003917728,0.003586801,0.002840909,9,0.002227171,0.00312989,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,6/8/2018,0.314438402,0.924745157,0,3.326836218,0.14381329,0.422336193,0,3.60972304,837.8562258,14,41,0.015146273,0.106996059,0.02125,-0.359051257,0.65791908,0.273254969,0.555,1.096763012,0.741169756,0.296017663,0.89375,-1.253543555,0.002956082,0.005511326,0.001493353,8.532256171,1.068911285,0.116462853,1.055370196,4.00558252,1.26086808,1.328875764,0.8611118,1.192972948,1.567330165,1.501043804,1.28055658,1.238707295,8349.16779,700,1354,-0.023157231,0.288432406,-0.01125,-0.054966218,0.87652726,0.59424285,0.955,-0.187299466,0.453195111,0.349151131,0.3975,0.52312609,0.024184728,0.038025702,0.008664573,3.634050506,1.152178615,0.452619642,1.084206219,1.486142138,-1.423516876,-0.021228646,-0.946429678,-0.08326733,14,31,82,8,,,,0.003278689,0.003917728,0.003586801,0.002840909,9,0.002227171,0.00312989,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,6/9/2018,0.709538563,1.292997571,0,1.994584888,0.736643738,1.338823915,0,2.106467516,3915.261466,419,723,-0.103040373,0.248511676,-0.12,0.741312083,0.719880527,0.48563941,0.55625,0.812027297,0.635939323,0.378705806,0.85,-0.536602415,0.014194023,0.030006446,0.00257672,3.930332793,1.116046831,0.358701257,1.058578794,2.324015204,1.134216628,1.315311034,0.6666672,1.293336852,1.301245284,1.400031374,1.01111192,1.390212103,7471.750422,1285,1154,-0.032149416,0.278034007,-0.0325,-0.005350149,0.844275707,0.603812996,0.93875,-0.165172251,0.474234079,0.32269303,0.43875,0.310015079,0.034647279,0.050523763,0.011237075,2.617938662,1.138742827,0.433542693,1.078101267,1.823548346,-0.564601547,-0.020453257,-0.424678065,-0.022695996,26,24,56,8.5,,,,0.002459016,0.001958864,0.00286944,0.002840909,8.5,0.002969562,0.002660407,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,6/9/2018,0.523607579,1.17190158,0,2.460660122,0.567590413,1.249890106,0,2.373642343,2793.680013,288,599,0.097759549,0.19809059,0.11125,-0.492114371,0.678886377,0.425912856,0.56625,1.573341136,0.715189709,0.321545326,0.87375,-1.155540078,0.010354025,0.024921494,0.001703122,4.342807667,1.097848157,0.317264943,1.05645745,2.873435197,1.320151889,1.457763924,0.8055562,1.152415144,1.399527454,1.374649415,1.14166758,1.114902851,7567.244943,759,1263,0.101311841,0.338887468,0.10125,0.391119633,0.7531035,0.720140779,0.94375,-0.397195204,0.494842103,0.34352833,0.4225,0.979938418,0.025760199,0.039226636,0.010403273,4.260707514,1.16241004,0.471658681,1.089835137,1.668604146,-0.831937041,-0.015406174,-0.79654431,-0.064561883,7,34,56,8.5,,,,0.002459016,0.001958864,0.00286944,0.002840909,8.5,0.002969562,0.002660407,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
